1.099648966333120548e+01,7.065066607473701765e+01,7.567411684342045808e-01
1.076264550768523520e+01,7.091501985358875970e+01,7.491173024158608307e-01
6.596051866772213224e+00,7.034485324582475130e+01,7.933280851551784973e-01
1.236119419381617135e+01,7.325871273200056066e+01,7.899565610649357250e-01
5.537190114193726309e+00,6.961208245822788854e+01,7.637441580346620018e-01
9.308470433889821649e+00,7.090397257500160322e+01,7.946945864482249933e-01
1.977999000055264078e+00,6.992460346593475151e+01,7.503698512264282972e-01
1.155319524760882643e+01,7.457083020693204389e+01,7.538834014141426731e-01
3.539686507413378536e+00,7.381965140741827724e+01,7.764267394616186646e-01
9.563727177512594935e+00,7.006558748763248445e+01,7.681061930419614825e-01
9.587083628202359264e+00,7.456093990437244656e+01,7.768925989169201962e-01
8.181563354166666358e+00,6.983841865558187578e+01,7.727152272898527574e-01
1.012104648465389545e+01,7.103779112332824752e+01,7.932476940927459808e-01
6.463776372521000013e+00,6.968423797961486343e+01,7.657573639045447411e-01
1.102671422668980838e+01,7.471252241948934625e+01,7.602987838495998130e-01
5.986159628178775449e+00,7.209427549168864857e+01,8.012734192960293544e-01
1.271791078964773192e+01,7.299410083444530528e+01,7.461921291104570697e-01
9.498616914379173437e+00,7.110352644579475623e+01,7.428926652786888019e-01
1.065752102841232585e+01,7.435733921160789350e+01,7.512377813327062448e-01
1.019771092286889314e+01,7.467577598634099445e+01,7.646081551246375341e-01
8.869316961146866518e+00,7.411220770025522597e+01,7.515193030894771198e-01
6.654540597141643588e+00,6.980530457521018661e+01,7.805411738037526526e-01
4.117156516809440170e+00,7.361271330715095473e+01,7.856608795835824388e-01
1.259675397444216216e+01,7.225468161367088271e+01,7.833583085704748372e-01
2.897729805039288564e+00,6.969943951021127759e+01,7.553278741610851554e-01
1.984261795245594540e+00,7.283535071209109901e+01,7.462701280899959322e-01
1.190772007734547167e+00,7.169572380333299577e+01,7.404769708961354002e-01
9.876554213988985254e+00,7.283619981053405468e+01,7.385089753579218153e-01
1.015798071024900295e+01,7.138434741713004428e+01,7.952257446704182886e-01
9.196458837750641990e+00,7.002907585553518288e+01,7.736782505158057432e-01
8.783394905276907139e+00,7.373957842558866105e+01,7.460732106441901879e-01
3.139163263796342029e+00,7.038583952533195998e+01,7.964354108578477476e-01
3.662671372296705918e+00,7.307669027842450760e+01,7.938314841259128674e-01
9.609653821964818654e-01,7.243616299622375720e+01,7.433648353005600784e-01
1.284888581610739422e+01,7.308855152577632452e+01,7.829338596387311888e-01
3.590910173470645450e+00,7.377976225728045279e+01,7.671928636385426659e-01
1.057351017171622054e+01,7.362060689208760778e+01,7.952603253641759018e-01
2.779804548011629350e+00,7.032531213378103985e+01,7.457315872117309397e-01
4.602111652078531456e+00,7.097265988062967779e+01,7.997850194808233670e-01
1.087210204672373948e+01,7.076270041412621481e+01,7.832681621004164985e-01
4.562655897608935085e+00,7.360361268052508876e+01,7.867612014733751380e-01
2.294143952958294541e+00,7.361611233840379498e+01,7.606193836333784430e-01
9.566001976084544722e+00,7.241477915229511098e+01,7.381793619491170411e-01
9.284673968422570312e+00,7.348586889157047608e+01,7.952314769873640721e-01
1.861408894778061873e-01,7.364483250065308084e+01,7.686076815091402725e-01
7.849300435850202762e-01,7.002596759827305561e+01,7.901220105876299860e-01
1.786117212118054187e+00,6.980155362040423483e+01,7.879760386050647103e-01
6.022024699729152886e+00,7.410450522954286612e+01,7.657077668707654716e-01
6.882241739766409516e+00,6.994431912290968967e+01,7.837110457807527908e-01
8.258657908081939780e+00,7.296752936062172523e+01,7.404040599651676713e-01
1.107127681187364310e+01,7.091452260128346552e+01,7.519561908790890481e-01
3.295177433708556869e+00,7.306290216438038954e+01,7.938585281514074499e-01
2.154828974044946222e+00,7.352965533968570355e+01,7.598511746115981236e-01
5.286675889116176030e+00,7.012901286601214679e+01,7.898774786818661964e-01
3.992246351705603047e+00,7.183070667226044748e+01,8.008824012753883448e-01
1.280545878803531146e+01,7.445744991044961125e+01,7.587839699156029294e-01
1.308405662245007051e+01,7.315746287973144035e+01,7.523675362802249023e-01
9.318665320201535707e+00,7.007906716934201086e+01,7.738426723771156812e-01
2.861492648811649442e+00,7.253004792174080251e+01,7.432200058952814770e-01
2.094066569828255009e+00,7.159859404550222450e+01,7.995312654133814867e-01
5.488601616209933809e+00,7.050859993095586731e+01,7.955507930117007298e-01
1.156929576158468365e+01,7.110116566082930945e+01,7.531296819251975805e-01
7.469016517300314462e+00,7.041864147380455563e+01,7.922996230084123903e-01
6.715169494976373166e+00,7.131181056939738028e+01,7.400391496725213791e-01
1.272513048435111571e+01,7.211732428131338679e+01,7.531691168278057402e-01
6.976381773867452729e+00,7.054104796346682349e+01,7.460427714764850116e-01
8.360432404498542525e+00,7.431517272513954708e+01,7.605690771923313553e-01
8.405764086726341233e+00,6.991544195670383033e+01,7.669431942900595267e-01
1.220727445098192732e+01,7.416407130308965634e+01,7.491482250372907270e-01
4.924919869295693253e+00,7.076482626895898420e+01,7.954906778208863383e-01
4.403689793977064504e+00,7.015061694502784917e+01,7.492067896070856436e-01
1.067158372654232146e+01,7.101536233057186109e+01,7.898889725710658283e-01
5.375201687383035498e+00,7.396622938331677233e+01,7.769122882836297928e-01
1.244734419601870101e+01,7.154543914786287928e+01,7.732975343008371416e-01
1.567898587554348522e+00,7.327032142019018579e+01,7.531698945296732006e-01
1.137822928156248636e+01,7.255023152312871559e+01,7.957131410727062981e-01
5.380787015643421434e+00,6.975328641207028113e+01,7.815904787186735980e-01
8.773546545384316886e+00,7.168967556006992936e+01,8.002913624514220725e-01
6.668584218859081147e+00,7.414772864284529419e+01,7.655387335803898186e-01
2.260774288498682338e+00,7.257909859242843709e+01,7.445489622742950120e-01
6.374982789621831181e+00,6.972512993099996947e+01,7.661464001475108976e-01
1.099202069953720340e+01,7.451695308398224427e+01,7.813126773566099192e-01
1.113358853242243107e+01,7.242865891820258639e+01,7.398918972405724714e-01
9.672290701940957192e+00,7.457990932086745772e+01,7.676203325032342484e-01
9.266365931947152745e+00,7.349914656806018343e+01,7.435374360695118368e-01
3.450508767514964159e+00,7.347388303351162619e+01,7.861315352213322782e-01
6.292626513599103300e-01,7.306832990984723608e+01,7.895533272131995961e-01
4.075014440137892713e+00,7.188803594579516698e+01,8.007064634311816809e-01
3.811009990764573363e-01,6.947308157933443340e+01,7.651352822482344607e-01
1.173684355108071387e+01,7.310329164585694173e+01,7.933582062534566548e-01
1.270777547957232656e+01,7.201510288840661644e+01,7.578712230635138436e-01
1.025781279363821064e+01,7.098386827656018738e+01,7.474345527203418715e-01
4.589493402285144796e+00,7.353877378685510280e+01,7.864157202619700415e-01
1.639223930585302913e-01,6.979747025986574727e+01,7.836215592482180803e-01
8.950475408674066102e+00,7.012685398567671768e+01,7.785261040520375930e-01
1.568362995555684369e+00,7.021929186277975532e+01,7.479508093161303384e-01
1.307472612438857418e+01,7.249473735037220479e+01,7.642663332152583866e-01
3.223345991869676741e+00,7.368325286642181027e+01,7.780542638818461754e-01
3.223345991869676741e+00,7.368325286642181027e+01,7.780542638818461754e-01
2.466480167261952072e+00,7.366392630590222268e+01,7.744350346997178614e-01
4.620804006552374332e+00,7.049373309892824579e+01,7.454632565069150285e-01
1.002888093900981659e+01,7.397800683580285863e+01,7.901262364012819894e-01
1.288117745000442405e+01,7.246567636669124113e+01,7.537980570263795865e-01
2.144847797884612106e+00,7.012068512388390218e+01,7.486735012455828508e-01
1.006253297769793598e+01,7.460805525551010930e+01,7.659273546720191117e-01
7.493703817545876333e+00,7.003585487436731682e+01,7.568324095357984449e-01
7.558582597588591412e+00,6.990242348478396650e+01,7.774326701720407629e-01
9.153755166515734842e+00,7.354499968965023982e+01,7.443132152678531011e-01
6.924480194753201090e+00,7.382090950597989831e+01,7.530328222722386666e-01
1.059766415822342012e+01,7.444198785109264804e+01,7.555912312149345444e-01
1.203755698062251156e+01,7.460248029000143788e+01,7.589013558411152882e-01
6.860819626241154712e-01,7.309334239606815231e+01,7.885938982952064302e-01
9.892374936654000805e+00,7.351940385817897550e+01,7.433225340027211914e-01
9.400055217402874419e+00,7.371378647246173443e+01,7.929451480214224635e-01
1.057519721659163281e+01,7.073328874373254394e+01,7.841257260222178616e-01
4.366903035102025932e+00,7.290979751104815421e+01,7.948997979663019464e-01
4.928042996417053345e+00,7.373498176192379105e+01,7.820983278293052177e-01
3.007354744204388530e-01,7.213663663449813157e+01,7.426780844537459458e-01
1.498145550004019277e+00,7.091719192806529293e+01,7.983412621047329960e-01
4.482638529488458090e+00,7.383913661206420898e+01,7.640138916863623564e-01
1.159525428566756844e+01,7.471451488990014411e+01,7.726976369303784065e-01
7.922371287130487438e+00,7.185777761449818968e+01,8.002613272939914646e-01
9.589186032211133082e+00,7.261843445758420046e+01,7.987332652391063714e-01
8.884357995770164607e+00,7.018063495134775565e+01,7.808436860651415401e-01
7.664260590501617898e+00,7.400406233921479782e+01,7.844323884118300505e-01
9.734265933049041308e+00,7.076401674996559166e+01,7.896122089910282416e-01
9.909259217481665161e+00,7.071233184903488223e+01,7.505065428940991268e-01
4.251784271262662784e+00,7.352596122413245894e+01,7.544687311091764492e-01
5.606626779010591477e+00,7.283839148867275526e+01,7.431492525617101608e-01
1.007423252500638533e+01,7.320665177253545153e+01,7.412906620660231205e-01
3.173204441894381223e+00,6.996072216726733473e+01,7.911858356524646974e-01
2.245143930143619904e-01,7.060872033377201262e+01,7.451516988931710106e-01
3.176050065545293233e+00,6.999072161008609783e+01,7.875802035226303621e-01
8.418935721860146160e+00,7.401021783369043305e+01,7.863833722999783449e-01
6.725548879302763794e+00,7.202061577874654574e+01,8.002157535833724911e-01
7.168705604261923270e+00,7.009976555195628123e+01,7.845191066157354287e-01
2.202214635778525498e+00,7.365355599887358551e+01,7.727197871757010006e-01
7.155944828819955639e+00,7.274670133037784581e+01,7.985755873832081075e-01
5.505573541580794483e+00,7.047625242161868186e+01,7.930836317392134793e-01
7.244600171104400577e-01,7.353648627405311800e+01,7.746311541135146861e-01
3.823466633291707772e-01,7.032978092617737786e+01,7.931279099339714200e-01
4.182740615661741046e+00,7.208800922028302693e+01,7.995883842409239328e-01
8.654551529589454617e+00,7.324699626266237829e+01,7.966331396866990211e-01
6.133093977431112620e+00,7.393535824836308734e+01,7.805044023699854172e-01
2.220279700128148015e+00,6.975587252924512427e+01,7.550777292354360348e-01
3.166090700334509567e+00,7.301247106584247604e+01,7.494988433187387278e-01
1.083597153613615660e+01,7.170955151363020263e+01,7.430070391696708132e-01
1.062066276280737753e+01,7.216513004103912010e+01,7.403988783117874117e-01
1.741988538401913811e+00,7.355959744758926888e+01,7.720457222221017712e-01
1.273477005951236585e+01,7.221270803693319351e+01,7.755963584787830545e-01
8.509778341675689362e+00,7.153707910769966816e+01,7.407545597951085137e-01
5.935006065559519373e-01,7.184378659404545431e+01,7.424380972445322469e-01
9.813187997708730848e+00,7.372103305917778471e+01,7.459537732770725738e-01
1.303001976090990155e+01,7.303971297004429175e+01,7.550543307167671969e-01
8.103398695775627658e+00,7.400423044063548161e+01,7.847887300668712207e-01
3.798769815997193877e+00,7.360173957933653810e+01,7.820474696692054639e-01
1.083369979698398033e+01,7.435598589072203879e+01,7.833097114944463923e-01
1.265219335229943809e+01,7.343102101233284884e+01,7.822360264689072196e-01
4.407223929502364967e+00,7.313567291994858977e+01,7.482534650142309562e-01
8.960956019188095478e-01,7.077502330306685963e+01,7.443413786505790330e-01
1.244532829789634931e+01,7.311879175563709055e+01,7.459152177829164732e-01
1.244532829789634931e+01,7.311879175563709055e+01,7.459152177829164732e-01
3.428315293319396773e+00,7.356305643101785563e+01,7.594568758646542683e-01
2.877966889815474438e+00,7.354031657807762201e+01,7.801472244348439666e-01
1.518562977312725382e+00,7.052586510263597575e+01,7.459105389999491909e-01
6.775531879737279439e+00,7.387170983049627182e+01,7.834063669418940279e-01
3.494919007432409686e+00,7.140555144367064599e+01,7.417472802807911769e-01
1.120556521941623362e+00,7.277648615951899558e+01,7.924033648811621422e-01
1.120556521941623362e+00,7.277648615951899558e+01,7.924033648811621422e-01
1.236074760559260710e+01,7.304463458042020818e+01,7.454536230338846270e-01
8.306536023394201607e+00,7.116127484091691713e+01,7.430549998393872757e-01
1.152132523721493884e+00,6.956385563949353923e+01,7.655567594795342767e-01
7.586899186327132227e+00,7.338970618221283360e+01,7.933038186147950421e-01
5.396462720228203835e+00,7.394707912273997863e+01,7.685698760720773848e-01
3.580627028567515691e+00,7.222352820051770550e+01,7.430669196492971640e-01
5.115673717428843581e+00,7.067714144122521702e+01,7.451518057392421124e-01
1.126418411143621690e+01,7.465917823519443175e+01,7.683943488675681888e-01
1.208393869884851668e+01,7.130550101199428070e+01,7.616048083885162967e-01
7.618942446274553859e+00,7.121434348683888516e+01,7.968934320743011890e-01
2.659597736689623293e+00,7.236176766701147756e+01,7.445721802172409198e-01
1.760617714492659358e+00,7.354017675203343174e+01,7.662033537435052333e-01
4.256162882408220050e+00,7.350024533118946124e+01,7.858694381520312522e-01
9.072930050126366552e+00,7.153993398440755414e+01,7.415912082943205696e-01
7.273436027732755882e+00,7.392242380701831905e+01,7.834922142502441789e-01
4.799298366544860528e+00,7.259491164557020682e+01,7.954775576456898367e-01
5.105488565753616648e+00,7.389305720931261590e+01,7.725811863086542441e-01
5.105488565753616648e+00,7.389305720931261590e+01,7.725811863086542441e-01
3.246828461955091782e+00,7.354167857104165762e+01,7.618874148856330519e-01
6.466351044535568526e+00,7.403400524966833984e+01,7.714590099749305541e-01
7.275591103479066568e+00,6.992128693998155597e+01,7.753286439486695159e-01
8.411009077027367553e+00,7.422128175962825480e+01,7.762704004081733000e-01
6.488450004957643458e+00,7.145629490741708878e+01,7.986087223300515348e-01
2.066464968350356646e+00,6.969173330485105566e+01,7.793752823307961153e-01
2.066464968350356646e+00,6.969173330485105566e+01,7.793752823307961153e-01
1.016746747655295025e+01,7.103142691774260697e+01,7.901644251420502085e-01
1.016746747655295025e+01,7.103142691774260697e+01,7.901644251420502085e-01
2.423655034783468720e-01,7.234120905914400623e+01,7.448795373588383839e-01
2.423655034783468720e-01,7.234120905914400623e+01,7.448795373588383839e-01
7.911714733157961810e+00,7.016461995083582792e+01,7.825672994211816391e-01
7.675067990573353427e+00,7.355188557436483165e+01,7.913809989424711588e-01
1.883224629020122887e+00,7.179101105025063134e+01,7.987977656051408193e-01
9.419758175901456809e+00,7.428958111121477259e+01,7.583090813096313720e-01
7.952668730594789182e+00,7.346140149505013994e+01,7.926988219697133076e-01
2.729802440691433851e+00,7.062540491702171153e+01,7.454752914891350501e-01
6.769027588745086810e-01,6.971192343289318671e+01,7.597034666297763916e-01
9.449080988134051395e+00,7.408627628480630278e+01,7.530882957907036879e-01
3.174924467558675634e+00,7.305430102414149474e+01,7.908693673702813509e-01
1.192396533135412717e+01,7.309061840956398726e+01,7.906919395537649331e-01
3.388487843347230744e+00,7.083167850340231553e+01,7.963271529207859301e-01
5.521795712289673475e+00,7.144449009631708236e+01,7.415339216956453594e-01
7.769303171116764162e+00,7.123657048107061485e+01,7.426827638408928234e-01
3.577597063472811811e+00,7.005415633372918194e+01,7.523488842079002481e-01
